SiteNumber, SiteName, SiteCategory, SiteAgency, SiteLongitude, SiteLatitude, SiteNWISURL
"393610077452801","WA Bh  32","SP","USGS",-77.7574938,39.6028746,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393610077452801"
"394034077452601","WA Ah  75","SP","USGS",-77.7569385,39.67620645,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394034077452601"
"392544077452601","WA Dh  55","SP","USGS",-77.7569377,39.42898856,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392544077452601"
"393613077452501","WA Bh  28","SP","USGS",-77.7566604,39.6037079,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393613077452501"
"393613077452301","WA Bh  30","SP","USGS",-77.7561048,39.6037079,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393613077452301"
"393258077451201","WA Ch  11","SP","USGS",-77.75304899,39.54954236,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393258077451201"
"392301077451001"," Jef-0382S","SP","USGS",-77.7524932,39.38371127,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392301077451001"
"394101077450901","WA Ah  50","SP","USGS",-77.75221619,39.6837063,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394101077450901"
"394105077450701","WA Ah  51","SP","USGS",-77.7516606,39.6848174,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394105077450701"
"393450077445401","WA Ci  81","SP","USGS",-77.748049,39.58065286,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393450077445401"
"392728077445301","WA Di   8","SP","USGS",-77.7477709,39.45787717,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392728077445301"
"393247077444901","WA Ci  19","SP","USGS",-77.7466599,39.5464869,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393247077444901"
"392730077444701","WA Di  49","SP","USGS",-77.7461042,39.4584327,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392730077444701"
"393230077444201","WA Ci  18","SP","USGS",-77.7447154,39.54176479,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393230077444201"
"392722077444101","WA Di  73","SP","USGS",-77.7444375,39.45621055,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392722077444101"
"393225077443401","WA Ci  17","SP","USGS",-77.7424931,39.54037595,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393225077443401"
"393315077443001","WA Ci  20","SP","USGS",-77.741382,39.55426456,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393315077443001"
"392719077442801","WA Di  72","SP","USGS",-77.7408263,39.45537726,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392719077442801"
"392836077442701","WA Di 103","SP","USGS",-77.7405485,39.4767659,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392836077442701"
"392623077442601","WA Di  36","SP","USGS",-77.74027068,39.43982187,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392623077442601"
"392719077441501","WA Di 102","SP","USGS",-77.737215,39.45537729,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392719077441501"
"392907077441301","WA Di  28","SP","USGS",-77.73665949,39.48537699,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392907077441301"
"393334077440801","WA Ci  83","SP","USGS",-77.7352708,39.55954228,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393334077440801"
"392348077440401","WA Ei  49","SP","USGS",-77.7341594,39.3967668,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392348077440401"
"392238077440601","WA Ei  19","SP","USGS",-77.7336038,39.37732256,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392238077440601"
"393802077435801","WA Bi  33","SP","USGS",-77.7324933,39.63398518,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393802077435801"
"392448077435701","WA Ei  35","SP","USGS",-77.7322149,39.4134333,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392448077435701"
"393802077435501","WA Bi  37","SP","USGS",-77.73166,39.63398518,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393802077435501"
"393805077435401","WA Bi  34","SP","USGS",-77.7313822,39.6348185,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393805077435401"
"393807077435301","WA Bi  35","SP","USGS",-77.7313822,39.63537404,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393807077435301"
"393815077435301","WA Bi  36","SP","USGS",-77.7311044,39.6375962,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393815077435301"
"393822077434801","WA Bi  42","SP","USGS",-77.7297155,39.6395406,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393822077434801"
"392449077434201","WA Ei  47","SP","USGS",-77.7280481,39.4137111,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392449077434201"
"392449077434101","WA Ei  48","SP","USGS",-77.7277704,39.4137111,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392449077434101"
"393147077433801","WA Ci  55","SP","USGS",-77.7269372,39.52982075,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393147077433801"
"392543077432801","WA Di  18","SP","USGS",-77.7241592,39.428711,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392543077432801"
"394009077432701","WA Ai  12","SP","USGS",-77.7238822,39.66926224,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394009077432701"
"392646077432701","WA Di  35","SP","USGS",-77.72388138,39.4462108,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392646077432701"
"392950077431601","WA Di  20","SP","USGS",-77.7208257,39.49732146,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392950077431601"
"392432077430601","WA Ei  36","SP","USGS",-77.7180479,39.408989,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392432077430601"
"392653077425701","WA Di  78","SP","USGS",-77.7155478,39.4481553,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392653077425701"
"393740077425201","WA Bi  31","SP","USGS",-77.7141596,39.62787428,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393740077425201"
"393739077425101","WA Bi  32","SP","USGS",-77.7138818,39.6275965,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393739077425101"
"393745077424501","WA Bi  38","SP","USGS",-77.7122151,39.62926315,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393745077424501"
"394003077423801","WA Ai  20","SP","USGS",-77.7102709,39.66759565,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394003077423801"
"395008077423501","FR  SP17","SP","USGS",-77.7094374,39.83564809,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395008077423501"
"394304077423301","WA Ai  96","SP","USGS",-77.7088822,39.7178723,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394304077423301"
"394303077423101","WA Ai  95","SP","USGS",-77.7083267,39.71759456,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394303077423101"
"394303077422701","WA Ai  50","SP","USGS",-77.7072155,39.71759456,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394303077422701"
"394204077422401","WA Ai  10","SP","USGS",-77.70638209,39.701206,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394204077422401"
"394204077422301","WA Ai  94","SP","USGS",-77.7061043,39.701206,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394204077422301"
"392917077420201","WA Di   7","SP","USGS",-77.7002697,39.48815508,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392917077420201"
"392914077420101","WA Di  30","SP","USGS",-77.69999188,39.48732176,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392914077420101"
"393221077415901","WA Ci 174","SP","USGS",-77.6994365,39.5392652,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393221077415901"
"393057077415901","WA Ci  30","SP","USGS",-77.6994364,39.5159324,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393057077415901"
"392915077413301","WA Di   6","SP","USGS",-77.6927695,39.4875996,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392915077413301"
"394758077413301","FR   SP4","SP","USGS",-77.69221509,39.7995375,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394758077413301"
"392446077413001","WA Ei  99","SP","USGS",-77.6913806,39.41287806,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392446077413001"
"392457077412701","WA Ei  23","SP","USGS",-77.6905472,39.4159336,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392457077412701"
"393239077410501","WA Ci 117","SP","USGS",-77.6844362,39.5442652,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393239077410501"
"392228077410301","WA Ei  26","SP","USGS",-77.6838804,39.3745451,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392228077410301"
"392759077410301","WA Di  26","SP","USGS",-77.6838804,39.46648876,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392759077410301"
"394042077405801","WA Ai  49","SP","USGS",-77.6824926,39.6784288,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394042077405801"
"392624077405701","WA Di 131","SP","USGS",-77.6822137,39.4401001,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392624077405701"
"394253077405001","WA Ai  44","SP","USGS",-77.6802706,39.71481687,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394253077405001"
"394255077404701","WA Ai  45","SP","USGS",-77.6794373,39.7153724,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394255077404701"
"393520077404701","WA Bi  40","SP","USGS",-77.6794364,39.58898645,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393520077404701"
"394250077404401","WA Ai  46","SP","USGS",-77.6786039,39.71398356,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394250077404401"
"395920077403901","FR   SP5","SP","USGS",-77.67721319,39.98897919,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395920077403901"
"392836077403301","WA Di  37","SP","USGS",-77.6755468,39.4767665,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392836077403301"
"392837077402601","WA Di  38","SP","USGS",-77.6736023,39.4770443,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392837077402601"
"393337077402201","WA Ci  11","SP","USGS",-77.6724916,39.56037605,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393337077402201"
"392527077401701","WA Di 135","SP","USGS",-77.6711023,39.424267,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392527077401701"
"392827077395801","WA Dj  21","SP","USGS",-77.6658243,39.4742666,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392827077395801"
"393907077395301","WA Bj  85","SP","USGS",-77.6644365,39.6520406,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393907077395301"
"392823077395301","WA Dj  26","SP","USGS",-77.6644354,39.47315554,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392823077395301"
"392432077395201","WA Ej   3","SP","USGS",-77.6641576,39.4089894,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392432077395201"
"394342077395001","FR  SP23","SP","USGS",-77.6636038,39.72842767,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394342077395001"
"392250077394601","WA Ej   2","SP","USGS",-77.6624909,39.3806563,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392250077394601"
"392758077394601","WA Dj  54","SP","USGS",-77.6624909,39.46621117,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392758077394601"
"392827077394501","WA Dj  20","SP","USGS",-77.6622131,39.47426666,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392827077394501"
"392826077393701","WA Dj  19","SP","USGS",-77.6599909,39.4739889,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392826077393701"
"392305077393301","WA Ej   7","SP","USGS",-77.6588797,39.38482297,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392305077393301"
"392250077392801","WA Ej   6","SP","USGS",-77.6574908,39.38065635,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392250077392801"
"392405077392301","WA Ej   8","SP","USGS",-77.65610189,39.4014895,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392405077392301"
"393309077392201","WA Cj 126","SP","USGS",-77.65582448,39.55259858,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393309077392201"
"393310077392201","WA Cj 127","SP","USGS",-77.65582448,39.55287635,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393310077392201"
"393034077391901","WA Cj   6","SP","USGS",-77.65499079,39.50954407,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393034077391901"
"393444077391801","WA Cj   9","SP","USGS",-77.6547136,39.57898684,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393444077391801"
"392436077391201","WA Ej  24","SP","USGS",-77.6530463,39.41010059,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392436077391201"
"392700077391101","WA Dj   8","SP","USGS",-77.6527685,39.45010027,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392700077391101"
"392359077390901","WA Ej   9","SP","USGS",-77.6522129,39.3998229,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392359077390901"
"392610077390101","WA Dj  79","SP","USGS",-77.6499906,39.4362115,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392610077390101"
"393301077385201","WA Cj   5","SP","USGS",-77.6474909,39.55037648,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393301077385201"
"403933077385101","MF   SP2","SP","USGS",-77.6472172,40.6592359,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403933077385101"
"393323077384901","WA Cj  31","SP","USGS",-77.6466576,39.55648744,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393323077384901"
"392831077383101","WA Dj  32","SP","USGS",-77.641657,39.47537795,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392831077383101"
"393346077382801","WA Cj  11","SP","USGS",-77.6408242,39.5628762,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393346077382801"
"393522077382301","WA Bj   8","SP","USGS",-77.6394355,39.5895422,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393522077382301"
"393523077381901","WA Bj   5","SP","USGS",-77.6391577,39.59037555,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393523077381901"
"393831077382101","WA Bj  72","SP","USGS",-77.63888039,39.6420409,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393831077382101"
"393343077382101","WA Cj  10","SP","USGS",-77.6388797,39.5620429,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393343077382101"
"393522077381901","WA Bj   4","SP","USGS",-77.6386022,39.5895422,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393522077381901"
"392837077382001","WA Dj  31","SP","USGS",-77.6386014,39.4770446,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392837077382001"
"01619320","ALB. POWELL FISH HATCHERY SP. AT BEAVER CREEK, MD","SP","USGS",-77.63832438,39.58954224,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01619320"
"393445077381001","WA Cj 149","SP","USGS",-77.6361111,39.57916667,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393445077381001"
"393452077380501","WA Cj 147","SP","MD006",-77.6347222,39.5811111,"https://waterdata.usgs.gov/nwis/inventory?agency_code=MD006&site_no=393452077380501"
"393451077380001","WA Cj 146","SP","MD006",-77.6333333,39.5808333,"https://waterdata.usgs.gov/nwis/inventory?agency_code=MD006&site_no=393451077380001"
"393451077375601","WA Cj 148","SP","MD006",-77.6322222,39.5808333,"https://waterdata.usgs.gov/nwis/inventory?agency_code=MD006&site_no=393451077375601"
"392813077375101","WA Dj  30","SP","USGS",-77.6305457,39.47037809,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392813077375101"
"393057077374601","WA Cj  13","SP","USGS",-77.6291569,39.515933,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393057077374601"
"393448077374501","WA Cj  23","SP","USGS",-77.6288796,39.58009809,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393448077374501"
"392747077374501","WA Dj   7","SP","USGS",-77.628879,39.4631559,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392747077374501"
"393111077373901","WA Cj  12","SP","USGS",-77.6272124,39.51982185,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393111077373901"
"392851077373901","WA Dj   6","SP","USGS",-77.6272122,39.4809336,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392851077373901"
"393607077365701","WA Bj  36","SP","USGS",-77.6155462,39.60204206,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393607077365701"
"393247077365701","WA Cj   4","SP","USGS",-77.6155457,39.5464879,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393247077365701"
"393605077365401","WA Bj   7","SP","USGS",-77.6149906,39.60176429,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393605077365401"
"393601077365301","WA Bj  38","SP","USGS",-77.614435,39.60037544,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393601077365301"
"393601077364701","WA Bj  37","SP","USGS",-77.6127684,39.60037545,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393601077364701"
"393401077364701","WA Cj  68","SP","USGS",-77.612768,39.56704298,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393401077364701"
